Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
5002306,Chile Primera División,2023,2023-05-09 19:00:00,13,Unión Española,Unión La Calera,3,2,2.5,3.2,2.7,1.05,8.0,1.33,3.0,1.98,1.79,3.3,1.29,6.0,1.09,1.79,1.96
5002307,Chile Primera División,2023,2023-05-09 21:30:00,13,Colo-Colo,Audax Italiano,2,1,1.65,3.8,4.35,1.02,15.0,1.22,4.2,1.7,2.1,2.8,1.44,5.0,1.16,1.73,2.0
5002304,Chile Primera División,2023,2023-05-10 19:00:00,13,Coquimbo Unido,Universidad Chile,2,1,2.65,3.2,2.45,1.04,11.0,1.33,3.3,1.92,1.75,3.6,1.3,7.0,1.09,1.73,2.0
5002309,Chile Primera División,2023,2023-05-10 19:00:00,13,Cobresal,O'Higgins,1,0,2.0,3.35,3.5,1.04,11.0,1.3,3.4,1.92,1.75,3.5,1.3,6.5,1.1,1.8,1.91
5002311,Chile Primera División,2023,2023-05-10 21:30:00,13,Universidad Católica,Huachipato,1,2,1.95,3.4,3.75,1.05,9.0,1.3,3.4,1.7,1.98,3.0,1.36,5.5,1.12,1.8,1.91
5002308,Chile Primera División,2023,2023-05-11 21:30:00,13,Everton,Palestino,2,2,1.92,3.45,3.25,1.03,14.0,1.22,3.9,1.72,1.96,2.8,1.38,5.25,1.14,1.62,2.2
5002317,Chile Primera División,2023,2023-05-13 16:30:00,14,Magallanes,Audax Italiano,1,2,2.34,3.45,2.63,1.04,12.0,1.3,3.5,1.94,1.94,3.3,1.33,6.5,1.11,1.72,2.1
5002312,Chile Primera División,2023,2023-05-13 19:00:00,14,Unión Española,Colo-Colo,1,1,2.61,3.2,2.35,1.06,9.0,1.3,3.2,1.96,1.9,3.2,1.3,6.25,1.1,1.75,1.95
5002319,Chile Primera División,2023,2023-05-14 13:30:00,14,Huachipato,Ñublense,2,0,2.54,2.97,2.65,1.04,12.0,1.28,3.6,1.82,1.88,3.1,1.36,6.0,1.12,1.7,2.1
5002315,Chile Primera División,2023,2023-05-14 16:00:00,14,Unión La Calera,Coquimbo Unido,1,2,2.07,3.35,3.15,1.02,8.8,1.29,3.2,2.0,1.78,3.32,1.27,6.3,1.07,1.86,1.9
