Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
1592164,Finland Veikkausliiga,2022,2022-07-04 12:00:00,13,HIFK,Ilves,0,1,3.1,3.05,2.1,1.03,8.4,1.34,3.14,2.03,1.7,3.62,1.27,6.85,1.06,1.91,1.91
1592165,Finland Veikkausliiga,2022,2022-07-09 11:00:00,13,HIFK,Haka,0,2,3.5,3.3,2.05,1.07,7.5,1.36,3.0,2.14,1.69,3.5,1.29,7.0,1.08,1.91,1.8
1592166,Finland Veikkausliiga,2022,2022-07-09 11:30:00,13,VPS,Mariehamn,1,3,1.78,3.95,4.25,1.05,9.0,1.29,3.5,1.78,2.1,3.0,1.36,5.0,1.14,1.73,2.0
1592167,Finland Veikkausliiga,2022,2022-07-10 10:00:00,13,KuPS,Lahti,4,0,1.3,4.75,8.5,1.04,10.0,1.22,4.0,1.61,2.25,2.62,1.44,4.5,1.17,1.91,1.8
1592168,Finland Veikkausliiga,2022,2022-07-10 10:00:00,14,SJK,Honka,3,2,3.1,3.0,2.25,1.08,7.0,1.4,2.75,2.25,1.6,3.75,1.25,7.5,1.07,1.91,1.8
1592169,Finland Veikkausliiga,2022,2022-07-11 12:00:00,14,Ilves,Oulu,0,2,1.75,3.6,4.4,1.06,8.0,1.36,3.0,2.05,1.7,3.4,1.3,6.5,1.1,1.98,1.73
1592170,Finland Veikkausliiga,2022,2022-07-15 12:00:00,14,Honka,Lahti,5,0,1.44,3.9,6.0,1.04,10.0,1.22,4.0,1.67,2.05,2.62,1.44,4.5,1.17,1.85,1.85
1592171,Finland Veikkausliiga,2022,2022-07-16 11:00:00,14,HJK,VPS,3,1,1.4,4.33,7.0,1.04,10.0,1.22,4.0,1.67,2.1,2.62,1.44,4.5,1.17,2.05,1.7
1592172,Finland Veikkausliiga,2022,2022-07-16 12:30:00,14,Mariehamn,HIFK,1,1,1.75,3.5,4.2,1.06,8.0,1.3,3.4,1.95,1.9,3.25,1.33,6.0,1.11,1.91,1.8
1592173,Finland Veikkausliiga,2022,2022-07-17 10:00:00,14,SJK,Ilves,3,3,2.35,3.1,2.95,1.07,7.5,1.36,3.0,2.08,1.75,3.5,1.29,7.0,1.08,1.85,1.85
1592174,Finland Veikkausliiga,2022,2022-07-18 12:00:00,15,Haka,Inter Turku,3,2,2.55,3.3,2.5,1.06,8.0,1.29,3.5,1.88,1.98,3.0,1.36,5.5,1.12,1.7,2.05
1592176,Finland Veikkausliiga,2022,2022-07-23 08:00:00,15,Ilves,HJK,1,2,4.5,3.72,1.79,1.04,12.25,1.26,3.48,1.83,1.87,3.02,1.34,5.45,1.11,1.79,1.92
1592175,Finland Veikkausliiga,2022,2022-07-23 11:00:00,15,Oulu,Mariehamn,3,1,2.33,3.4,2.8,1.04,12.5,1.24,3.65,1.8,1.9,2.88,1.36,5.2,1.13,1.64,2.13
1592178,Finland Veikkausliiga,2022,2022-07-23 11:00:00,15,VPS,Haka,3,3,2.21,3.09,2.6,1.04,11.75,1.26,3.47,1.8,1.74,3.03,1.33,5.55,1.11,1.68,2.06
1592177,Finland Veikkausliiga,2022,2022-07-24 10:00:00,15,KuPS,HIFK,5,1,1.21,4.56,8.78,1.04,10.0,1.22,4.0,1.7,2.05,2.62,1.44,4.5,1.17,2.3,1.55
1592179,Finland Veikkausliiga,2022,2022-07-24 10:00:00,15,Lahti,SJK,1,3,2.28,3.05,2.54,1.06,8.0,1.3,3.4,1.8,1.74,3.25,1.33,6.0,1.11,1.68,2.05
1592180,Finland Veikkausliiga,2022,2022-07-25 12:00:00,16,Inter Turku,Honka,0,1,2.8,3.2,2.4,1.06,8.0,1.3,3.4,1.96,1.75,3.25,1.33,6.0,1.11,1.75,2.0
1592181,Finland Veikkausliiga,2022,2022-07-29 12:00:00,16,Lahti,Ilves,1,1,3.5,3.6,1.85,1.01,11.0,1.24,4.17,1.76,1.93,2.84,1.45,5.23,1.17,1.68,2.24
