Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
1303180,Turkey Süper Lig,2021/2022,2021-09-23 14:00:00,6,Fenerbahçe,Giresunspor,2,1,1.43,4.55,7.25,1.05,11.0,1.22,4.15,1.67,2.15,2.65,1.47,4.65,1.19,1.91,1.87
1303191,Turkey Süper Lig,2021/2022,2021-09-24 14:00:00,7,Altay,Beşiktaş,2,1,3.75,3.35,2.0,1.07,9.5,1.28,3.55,1.77,2.0,2.8,1.43,4.85,1.18,1.67,2.15
1303188,Turkey Süper Lig,2021/2022,2021-09-25 07:30:00,7,Sivasspor,Fatih Karagümrük,4,0,2.3,3.3,3.0,1.09,7.75,1.38,2.9,2.11,1.76,3.4,1.3,6.5,1.12,1.87,1.91
1303187,Turkey Süper Lig,2021/2022,2021-09-25 10:00:00,7,Antalyaspor,Yeni Malatyaspor,1,0,2.2,3.3,3.2,1.1,7.5,1.4,2.9,2.1,1.71,3.45,1.29,6.75,1.11,1.95,1.83
1303189,Turkey Süper Lig,2021/2022,2021-09-25 13:00:00,7,Adana Demirspor,Gazişehir Gaziantep,4,0,2.3,3.3,3.05,1.1,7.25,1.4,2.9,2.1,1.71,3.45,1.29,6.75,1.11,1.91,1.87
1303183,Turkey Süper Lig,2021/2022,2021-09-26 07:30:00,7,Giresunspor,Kayserispor,1,1,2.31,3.34,3.16,1.1,7.0,1.42,2.8,2.15,1.61,3.6,1.27,7.0,1.11,1.91,1.87
1303190,Turkey Süper Lig,2021/2022,2021-09-26 10:00:00,7,İstanbul Başakşehir,Rizespor,3,0,1.77,3.75,4.25,1.07,9.0,1.35,3.1,2.0,1.8,3.25,1.32,6.0,1.13,1.95,1.83
1303192,Turkey Süper Lig,2021/2022,2021-09-26 10:00:00,7,Hatayspor,Fenerbahçe,1,2,3.3,3.55,2.05,1.06,10.25,1.28,3.6,1.77,2.0,2.8,1.42,4.85,1.18,1.71,2.1
1303185,Turkey Süper Lig,2021/2022,2021-09-26 13:00:00,7,Galatasaray,Göztepe,2,1,1.47,4.35,6.5,1.06,10.25,1.27,3.65,1.71,2.1,2.75,1.43,4.9,1.17,1.91,1.83
1303184,Turkey Süper Lig,2021/2022,2021-09-27 14:00:00,7,Kasımpaşa,Konyaspor,2,2,2.5,3.3,2.75,1.09,7.75,1.38,3.0,2.05,1.77,3.35,1.31,6.25,1.12,1.83,1.91
1303186,Turkey Süper Lig,2021/2022,2021-09-27 14:00:00,7,Trabzonspor,Alanyaspor,1,1,1.56,3.9,6.0,1.07,9.5,1.31,3.35,1.83,1.95,2.95,1.38,5.5,1.15,1.95,1.83
1303197,Turkey Süper Lig,2021/2022,2021-10-01 14:00:00,8,Antalyaspor,Adana Demirspor,1,2,2.5,3.3,2.88,1.04,10.5,1.28,3.65,1.8,2.0,3.1,1.37,5.9,1.13,1.69,2.11
1303194,Turkey Süper Lig,2021/2022,2021-10-01 14:00:00,8,Fatih Karagümrük,İstanbul Başakşehir,3,1,2.5,3.25,2.88,1.03,11.5,1.28,3.65,1.83,1.95,3.3,1.33,5.9,1.13,1.73,2.06
1303199,Turkey Süper Lig,2021/2022,2021-10-02 07:30:00,8,Konyaspor,Alanyaspor,1,1,2.3,3.3,3.13,1.06,9.3,1.35,3.2,2.0,1.8,3.4,1.32,7.85,1.08,1.82,1.94
1303198,Turkey Süper Lig,2021/2022,2021-10-02 10:00:00,8,Kayserispor,Trabzonspor,1,2,3.9,3.4,2.0,1.03,11.5,1.28,3.65,1.85,1.93,3.0,1.39,6.85,1.1,1.77,2.0
1303201,Turkey Süper Lig,2021/2022,2021-10-02 10:00:00,8,Göztepe,Giresunspor,0,1,2.0,3.3,4.0,1.06,9.3,1.35,3.15,2.15,1.67,3.9,1.25,8.25,1.07,1.97,1.8
