Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
1452433,Egypt Egyptian Premier League,2021/2022,2021-12-20 12:30:00,7,Ghazl El Mehalla,National Bank of Egypt,1,1,2.3,2.9,3.0,1.08,7.25,1.38,2.85,2.19,1.6,3.8,1.24,7.75,1.08,1.88,1.82
1452434,Egypt Egyptian Premier League,2021/2022,2021-12-20 12:30:00,7,El Gounah,ENPPI,1,1,2.6,2.8,2.75,1.13,5.5,1.6,2.2,2.65,1.42,4.6,1.14,11.5,1.04,2.15,1.62
1452435,Egypt Egyptian Premier League,2021/2022,2021-12-20 15:00:00,7,Misr Lel Makasa,El Sharqia Dokhan,0,0,1.96,3.15,3.7,1.02,11.0,1.27,3.4,1.95,1.76,3.05,1.33,5.6,1.12,1.82,1.94
1452436,Egypt Egyptian Premier League,2021/2022,2021-12-20 15:00:00,7,Al Ittihad,Ceramica Cleopatra,4,4,2.17,3.15,3.1,1.08,7.25,1.39,2.8,2.15,1.61,3.8,1.23,7.75,1.07,1.9,1.8
1452437,Egypt Egyptian Premier League,2021/2022,2021-12-21 10:00:00,7,Smouha SC,Ismaily SC,2,1,2.5,3.0,2.8,1.08,8.5,1.36,3.0,2.1,1.7,3.75,1.25,6.75,1.11,1.83,1.9
1452439,Egypt Egyptian Premier League,2021/2022,2021-12-21 12:30:00,7,Pyramids FC,El Geish,3,0,1.35,4.1,7.5,1.04,14.0,1.2,4.2,1.66,2.14,2.7,1.42,4.95,1.18,2.01,1.76
1452440,Egypt Egyptian Premier League,2021/2022,2021-12-21 15:00:00,7,Al Mokawloon,Zamalek,1,2,7.45,3.66,1.41,1.07,9.5,1.34,3.15,1.89,1.84,3.4,1.3,7.0,1.11,2.15,1.71
1452441,Egypt Egyptian Premier League,2021/2022,2021-12-24 10:00:00,8,Ceramica Cleopatra,Al Mokawloon,2,2,2.15,3.0,3.35,1.07,7.3,1.44,2.66,2.45,1.5,4.47,1.18,9.0,1.04,2.1,1.71
1452442,Egypt Egyptian Premier League,2021/2022,2021-12-24 12:30:00,8,El Sharqia Dokhan,Pharco,0,3,8.5,3.85,1.36,1.04,9.3,1.33,3.04,1.75,1.95,3.55,1.25,6.8,1.08,2.0,1.8
1452443,Egypt Egyptian Premier League,2021/2022,2021-12-24 15:00:00,8,Al Masry,Al Ittihad,0,1,2.46,3.13,2.95,1.1,7.5,1.48,2.6,2.37,1.53,4.35,1.21,9.0,1.07,2.05,1.76
