Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
1535026,Colombia Categoria Primera B,2022,2022-03-20 16:00:00,9,Valledupar,Universitario Popayán,2,1,1.63,3.54,5.4,1.06,7.25,1.4,2.68,2.34,1.62,4.2,1.18,7.75,1.05,2.2,1.61
1535028,Colombia Categoria Primera B,2022,2022-03-20 16:00:00,9,Fortaleza CEIF,Deportes Quindío,2,2,1.91,3.2,3.6,1.06,7.5,1.36,2.84,2.2,1.63,3.84,1.21,7.0,1.07,1.94,1.79
1535035,Colombia Categoria Primera B,2022,2022-03-21 15:45:00,9,Real Santander,Leones,0,4,2.84,3.2,2.3,1.04,8.6,1.33,2.98,2.03,1.7,3.64,1.23,7.5,1.06,1.83,1.89
1535030,Colombia Categoria Primera B,2022,2022-03-22 17:00:00,9,Tigres,Boyacá Chicó,1,0,4.75,3.2,1.7,1.13,5.75,1.5,2.45,2.3,1.53,4.95,1.13,10.0,1.02,2.34,1.56
1535052,Colombia Categoria Primera B,2022,2022-03-25 20:05:00,10,Leones,Atlético,1,1,1.53,3.7,5.75,1.03,10.25,1.3,3.14,2.05,1.7,3.34,1.27,6.25,1.09,2.07,1.69
1535039,Colombia Categoria Primera B,2022,2022-03-25 22:05:00,10,Deportes Quindío,Barranquilla,2,1,1.44,4.2,7.5,1.03,9.75,1.32,2.8,2.07,1.68,3.5,1.22,7.0,1.07,2.15,1.54
1535041,Colombia Categoria Primera B,2022,2022-03-26 17:00:00,10,Universitario Popayán,Tigres,2,0,1.95,3.13,4.11,1.1,6.05,1.51,2.45,2.52,1.49,4.99,1.14,10.25,1.03,2.05,1.58
1535046,Colombia Categoria Primera B,2022,2022-03-26 17:00:00,10,Llaneros,Atlético Huila,2,1,1.95,3.05,3.65,1.1,6.1,1.48,2.55,2.4,1.5,5.01,1.14,10.5,1.03,2.05,1.6
1535050,Colombia Categoria Primera B,2022,2022-03-26 17:00:00,10,Bogotá,Real Santander,2,1,1.7,3.55,4.25,1.04,9.5,1.33,3.23,1.98,1.79,3.55,1.28,6.5,1.08,1.76,1.8
1535044,Colombia Categoria Primera B,2022,2022-03-26 22:00:00,10,Boyacá Chicó,Fortaleza CEIF,0,1,1.91,3.3,3.3,1.03,10.25,1.34,3.16,2.0,1.73,3.67,1.27,6.68,1.1,1.74,1.86
