Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
1293093,Belgium Pro League,2021/2022,2021-09-12 11:00:00,7,KAA Gent,Sporting Charleroi,2,3,1.53,4.4,5.5,1.04,13.0,1.22,4.15,1.59,2.3,2.4,1.54,4.05,1.24,1.74,2.05
1293104,Belgium Pro League,2021/2022,2021-09-12 13:30:00,7,RFC Seraing,Standard Liège,0,1,3.3,3.45,2.1,1.07,9.75,1.29,3.45,1.83,1.95,2.9,1.39,5.25,1.17,1.71,2.1
1293088,Belgium Pro League,2021/2022,2021-09-12 16:00:00,7,KRC Genk,Union Saint-Gilloise,1,1,2.5,3.45,2.6,1.04,14.0,1.19,4.6,1.56,2.4,2.3,1.61,3.7,1.27,1.47,2.6
1293099,Belgium Pro League,2021/2022,2021-09-12 16:00:00,7,OH Leuven,KV Kortrijk,2,1,2.45,3.5,2.65,1.05,12.0,1.24,4.0,1.67,2.15,2.55,1.49,4.35,1.21,1.57,2.35
1293117,Belgium Pro League,2021/2022,2021-09-13 15:00:00,7,Beerschot-Wilrijk,Sint-Truiden,0,1,2.4,3.25,2.9,1.08,8.5,1.33,3.2,1.91,1.87,3.1,1.35,5.75,1.15,1.74,2.05
1293145,Belgium Pro League,2021/2022,2021-09-17 15:45:00,8,Cercle Brugge,AS Eupen,1,2,2.15,3.4,3.2,1.07,9.5,1.3,3.4,1.8,1.95,2.9,1.39,5.0,1.17,1.71,2.1
1293180,Belgium Pro League,2021/2022,2021-09-18 11:15:00,8,KV Oostende,Beerschot-Wilrijk,3,1,1.95,3.5,3.65,1.06,10.25,1.27,3.65,1.74,2.1,2.7,1.43,4.6,1.19,1.65,2.2
1293151,Belgium Pro League,2021/2022,2021-09-18 13:30:00,8,Union Saint-Gilloise,Zulte-Waregem,2,1,1.33,5.0,8.0,1.02,21.0,1.13,6.0,1.4,2.75,2.1,1.65,3.0,1.36,2.05,1.77
1293156,Belgium Pro League,2021/2022,2021-09-18 13:30:00,8,KV Mechelen,OH Leuven,2,0,1.72,3.8,4.1,1.03,17.0,1.14,5.75,1.4,2.75,2.1,1.65,2.95,1.38,1.42,2.8
1293173,Belgium Pro League,2021/2022,2021-09-18 15:45:00,8,Sporting Charleroi,Club Brugge,0,1,4.0,3.7,1.8,1.06,11.0,1.25,3.9,1.7,2.05,2.9,1.4,4.65,1.19,1.71,2.1
1293164,Belgium Pro League,2021/2022,2021-09-19 08:30:00,8,Sint-Truiden,KRC Genk,1,2,3.95,3.75,1.83,1.05,12.0,1.24,4.05,1.65,2.2,2.5,1.51,4.15,1.22,1.61,2.25
1293134,Belgium Pro League,2021/2022,2021-09-19 11:00:00,8,Royal Antwerp FC,RFC Seraing,2,1,1.59,4.15,5.25,1.05,12.0,1.24,4.0,1.61,2.25,2.4,1.54,4.05,1.24,1.67,2.15
1293129,Belgium Pro League,2021/2022,2021-09-19 13:30:00,8,Standard Liège,RSC Anderlecht,0,1,4.05,3.65,1.8,1.07,9.75,1.29,3.45,1.8,2.0,2.9,1.4,5.25,1.16,1.8,2.0
1293140,Belgium Pro League,2021/2022,2021-09-19 16:00:00,8,KV Kortrijk,KAA Gent,1,0,4.5,4.1,1.67,1.06,10.75,1.26,3.75,1.71,2.1,2.75,1.43,4.85,1.18,1.8,1.95
1293039,Belgium Pro League,2021/2022,2021-09-22 15:45:00,5,Royal Antwerp FC,KRC Genk,4,2,3.05,4.1,2.0,1.02,19.0,1.13,6.0,1.38,2.95,1.91,1.87,2.9,1.39,1.39,2.9
1293044,Belgium Pro League,2021/2022,2021-09-23 15:45:00,5,RSC Anderlecht,KAA Gent,1,1,2.1,3.35,3.45,1.08,8.75,1.33,3.25,1.91,1.87,3.1,1.35,5.75,1.15,1.8,2.0
1293187,Belgium Pro League,2021/2022,2021-09-24 15:45:00,9,Club Brugge,OH Leuven,1,1,1.27,6.25,9.5,1.02,19.0,1.15,5.75,1.42,2.8,1.95,1.8,3.15,1.34,1.8,1.95
