Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
1597269,Venezuela Primera División,2022,2022-04-08 19:00:00,7,Deportivo Lara,Portuguesa,1,0,2.36,2.8,2.95,1.08,7.8,1.38,2.66,2.25,1.57,3.9,1.2,7.5,1.06,1.9,1.8
1597272,Venezuela Primera División,2022,2022-04-08 21:15:00,7,Monagas,Zulia,2,0,1.65,3.32,4.7,1.06,9.7,1.3,3.0,2.0,1.73,3.4,1.26,6.3,1.09,1.95,1.78
1597275,Venezuela Primera División,2022,2022-04-09 16:00:00,7,Caracas,Deportivo La Guaira,3,2,2.24,3.2,3.24,1.05,8.5,1.35,2.78,2.28,1.57,3.7,1.22,7.5,1.06,1.8,1.91
1597276,Venezuela Primera División,2022,2022-04-09 18:15:00,7,Carabobo,Deportivo Táchira,3,1,3.7,3.4,1.99,1.04,8.5,1.3,3.0,2.02,1.72,3.4,1.26,7.0,1.07,1.75,1.95
1597273,Venezuela Primera División,2022,2022-04-09 20:30:00,7,Mineros de Guayana,Academia Puerto Cabello,2,0,2.54,3.18,2.77,1.05,7.5,1.38,2.66,2.28,1.57,3.9,1.2,8.5,1.05,1.85,1.85
1597271,Venezuela Primera División,2022,2022-04-10 16:00:00,7,UCV,Hermanos Colmenares,0,1,2.39,3.42,2.78,1.08,7.25,1.33,2.87,1.96,1.76,3.5,1.24,7.5,1.08,1.83,1.87
1597274,Venezuela Primera División,2022,2022-04-10 19:15:00,7,Estudiantes Mérida,Metropolitanos,3,1,2.81,3.24,2.47,1.08,7.75,1.32,2.92,2.18,1.62,3.5,1.24,7.5,1.08,1.85,1.85
1597278,Venezuela Primera División,2022,2022-04-14 18:15:00,8,Zulia,UCV,2,2,2.6,2.9,2.55,1.05,8.0,1.34,3.0,2.16,1.63,3.74,1.22,8.0,1.06,1.85,1.88
1597284,Venezuela Primera División,2022,2022-04-14 20:30:00,8,Academia Puerto Cabello,Monagas,0,2,3.15,2.85,2.2,1.05,8.5,1.3,3.2,2.12,1.65,3.5,1.25,7.0,1.07,1.75,1.95
1597283,Venezuela Primera División,2022,2022-04-15 18:15:00,8,Aragua,Carabobo,1,1,2.5,2.88,2.8,1.06,7.0,1.4,2.75,2.23,1.55,4.5,1.17,9.5,1.04,1.95,1.75
1597279,Venezuela Primera División,2022,2022-04-16 18:15:00,8,Portuguesa,Estudiantes Mérida,2,1,2.32,2.86,2.81,1.06,7.5,1.4,2.59,2.2,1.6,4.0,1.19,8.5,1.05,1.91,1.8
1597277,Venezuela Primera División,2022,2022-04-16 20:30:00,8,Deportivo La Guaira,Deportivo Lara,2,3,2.25,2.61,3.1,1.05,8.0,1.36,2.74,2.5,1.48,3.8,1.21,8.0,1.06,1.91,1.8
1597282,Venezuela Primera División,2022,2022-04-17 12:00:00,8,Deportivo Táchira,Zamora,1,1,2.0,3.05,3.4,1.03,10.0,1.28,3.24,2.1,1.66,3.15,1.29,6.0,1.1,1.73,2.0
1597280,Venezuela Primera División,2022,2022-04-17 16:00:00,8,Metropolitanos,Mineros de Guayana,5,0,1.75,3.05,4.25,1.04,9.5,1.3,3.0,2.23,1.6,3.3,1.27,6.5,1.08,1.8,1.91
