Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
2608214,England Championship,2022/2023,2022-09-03 11:00:00,8,Blackburn Rovers,Bristol City,2,3,2.12,3.4,3.15,1.06,10.0,1.36,3.2,2.04,1.73,3.75,1.28,7.5,1.09,1.85,1.95
2608222,England Championship,2022/2023,2022-09-04 08:00:00,8,Reading,Stoke City,2,1,2.86,3.14,2.24,1.07,9.0,1.38,3.13,2.18,1.68,3.92,1.27,8.0,1.08,1.83,1.83
2608216,England Championship,2022/2023,2022-09-04 11:00:00,8,Hull City,Sheffield United,0,2,3.95,3.48,1.92,1.05,10.0,1.33,3.4,1.97,1.85,3.6,1.3,7.0,1.1,1.8,1.91
2608215,England Championship,2022/2023,2022-09-04 11:00:00,8,Huddersfield Town,Blackpool,0,1,2.34,3.11,2.74,1.07,10.0,1.35,3.25,2.03,1.85,3.75,1.28,7.5,1.09,1.8,1.91
2608218,England Championship,2022/2023,2022-09-05 16:00:00,8,Middlesbrough,Sunderland,1,0,1.8,3.5,4.33,1.05,11.0,1.3,3.6,1.91,1.8,3.4,1.33,6.5,1.12,1.83,1.83
2608240,England Championship,2022/2023,2022-09-13 15:45:00,10,Hull City,Stoke City,0,3,2.94,3.31,2.46,1.07,9.0,1.4,3.0,2.15,1.65,4.0,1.25,8.0,1.08,1.88,1.82
2608241,England Championship,2022/2023,2022-09-13 15:45:00,10,Middlesbrough,Cardiff City,2,3,1.72,3.73,4.98,1.07,10.0,1.36,3.2,2.05,1.7,3.75,1.28,7.5,1.09,1.98,1.73
2608243,England Championship,2022/2023,2022-09-13 15:45:00,10,Swansea City,Sheffield United,0,1,3.3,3.48,2.18,1.05,11.0,1.33,3.4,1.95,1.78,3.6,1.3,7.0,1.1,1.8,1.9
2608238,England Championship,2022/2023,2022-09-13 15:45:00,10,Blackburn Rovers,Watford,2,0,2.98,3.32,2.42,1.07,9.0,1.4,3.0,2.15,1.65,4.0,1.25,8.0,1.08,1.9,1.8
2608239,England Championship,2022/2023,2022-09-13 15:45:00,10,Huddersfield Town,Wigan Athletic,1,2,2.61,3.28,2.76,1.08,9.0,1.4,3.0,2.1,1.67,4.0,1.25,8.0,1.08,1.85,1.92
2608242,England Championship,2022/2023,2022-09-13 16:00:00,10,Preston North End,Burnley,1,1,3.01,3.19,2.48,1.08,8.5,1.42,2.9,2.2,1.6,4.33,1.22,9.0,1.07,1.98,1.73
2608247,England Championship,2022/2023,2022-09-14 15:45:00,10,Rotherham United,Blackpool,3,0,2.3,3.15,3.15,1.07,9.5,1.36,3.2,2.04,1.73,3.75,1.28,7.5,1.09,1.8,1.91
2608246,England Championship,2022/2023,2022-09-14 15:45:00,10,Norwich City,Bristol City,3,2,1.65,3.65,5.5,1.03,14.0,1.23,4.0,1.85,2.0,2.9,1.39,5.5,1.15,1.8,1.91
2608245,England Championship,2022/2023,2022-09-14 15:45:00,10,Millwall,Queens Park Rangers,0,2,2.45,3.1,3.0,1.07,9.0,1.4,3.0,2.43,1.52,4.0,1.25,8.0,1.08,1.88,1.82
2608244,England Championship,2022/2023,2022-09-14 15:45:00,10,Luton Town,Coventry City,2,2,2.3,3.15,3.15,1.06,10.0,1.33,3.3,2.04,1.73,3.6,1.3,7.5,1.09,1.85,1.87
2608249,England Championship,2022/2023,2022-09-14 16:00:00,10,West Bromwich Albion,Birmingham City,2,3,1.55,3.8,6.25,1.03,14.0,1.25,3.75,2.02,1.75,3.1,1.35,6.0,1.13,2.0,1.73
2608248,England Championship,2022/2023,2022-09-14 16:00:00,10,Reading,Sunderland,0,3,2.65,3.25,2.65,1.07,10.0,1.36,3.2,2.04,1.73,3.75,1.28,7.5,1.09,1.83,1.83
2608259,England Championship,2022/2023,2022-09-17 08:30:00,11,Swansea City,Hull City,3,0,1.9,3.5,4.0,1.05,11.0,1.3,3.6,1.95,1.91,3.4,1.33,6.5,1.12,1.73,2.0
